"Beta_P7","Delta_FP2","Theta_FP2","d.g_P8","Theta_C4","Beta_P8","Beta_C4","Gamma_C3","d.g_FP2","Alpha_P7","Clas"
-0.0720259154040602,-0.0786197417709628,-0.123939300307568,1.27380414908484,-0.00807169946221199,-0.0334944565638427,-0.0120745377807488,-0.0333616980829093,1.18390288098039,-0.0939647638212528,"3"
0.138192513018191,-0.112113859596074,-0.113248274161391,1.19094184499612,-0.00539326020479187,-0.0209879427014593,-0.0342296267716718,0.0948531587402294,1.08503126676599,0.18255824865434,"3"
0.2204190928937,0.133558116864483,0.0306894341120757,1.17764126173081,-0.0608351125718761,-0.049475401586911,-0.0415790895089808,0.0491570248182387,1.26487487997135,0.253885073966715,"3"
0.108942262652959,-0.0938990065260776,-0.111639900382206,1.17758996032773,-0.0937192536355168,-0.112674994987462,-0.0508975870562106,-0.0100906763343155,1.13812082249366,0.0605446894465984,"3"
0.102364677721892,0.296525266077905,0.358205806058013,1.13974307907729,0.0313642560596133,-0.0832804790363437,-0.0112347276404123,0.11343248081742,1.41453195901288,0.114610491743326,"3"
-0.0991772217392557,-0.00505160313827733,-0.0419986485263268,1.32630546108464,-0.0185515778233459,-0.11038796873165,-0.0472262096375766,-0.0651843265430574,1.18961418466066,-0.0894289376729167,"3"
0.204681230753771,0.156162288750686,0.199160605404392,1.21826554653791,-0.0692769186475988,-0.0814136764874436,-0.0798899483364948,0.108204832242623,1.33472987393835,0.210623961944442,"3"
0.129005797343595,0.125793776674766,0.127353741331524,1.18282146429524,0.0168815711969829,0.0090362672550021,0.00101767307326264,0.143744625031246,1.26042085467685,0.195751621535331,"3"
0.130601240999401,0.194678841512081,0.191326146918789,1.20534301985581,-0.02411348052425,-0.01614697181945,-0.0211510695970494,-0.0670667395132315,1.34547856463388,0.155289588425765,"3"
0.147626304393306,0.190391532220302,0.173026135725453,1.24331920006436,0.0355343381539043,-0.031856822533333,0.11641541791375,-0.0421606362811858,1.25147403251775,0.150955755524573,"3"
0.217642313966485,0.0977496339748966,0.0392470897233038,1.15988430342055,-0.0182584443192192,0.0277052940535187,0.0472967956175744,0.0981497836176661,1.1595018372583,0.239216667793213,"3"
0.193895250763004,0.144595165914837,0.0711437212301119,1.21373140490381,-0.0060724636913382,-0.019367385212185,0.0081561536404127,0.085564304148609,1.32215370074861,0.199843984952991,"3"
0.188687301519417,-0.107746443036798,-0.104570412978377,1.21381083393946,-0.0803912550993313,-0.0375324442266079,-0.0394702660361858,0.0960272335983785,1.11933458994353,0.218128674141427,"3"
0.133445375903827,-0.12525802518688,-0.148767968575492,1.12498977662476,-0.0680079092314433,-0.0718313568919698,0.00219056199846719,0.115262990653365,1.18861273950901,0.222050713598135,"3"
0.226120169999476,0.331442121983009,0.255964817262407,1.1231846289292,-0.00348730223324195,-0.0474072447788083,0.0246259416632926,0.178761291245578,1.39360496810232,0.271381047031115,"3"
0.153128476393453,-0.043104854281633,-0.0337282668792684,1.13461094560605,0.077618539572951,-0.000115422923644634,0.122132423688573,0.113534548007935,1.1382923855134,0.174203982744822,"3"
0.171322857904118,-0.120117764308642,-0.0712772364192728,1.11762984288105,0.011434808497585,-0.00414633369629934,-0.00919922838992294,0.0802368693768701,1.12892387001456,0.18677035935337,"3"
0.17373937918211,-0.0683153667036021,-0.0952295802278194,1.14761886288436,0.00778481414370264,0.0509888587358144,0.0542719578050232,0.0756589329400988,1.17886647529818,0.162526941257852,"3"
0.207457248158153,-0.076468515199851,-0.0485141897199996,1.16575115495651,-0.0633965447997375,0.0742660033932352,0.0403022362414254,0.107338101677776,1.15604842931406,0.231292674991753,"3"
0.134545347168449,-0.0214683691932357,0.00880893944675628,1.16210489463886,-0.0533853677101937,-0.0370329203490399,-0.0445427160817689,0.0433662964801924,1.20400579997857,0.214959586864825,"3"
0.173176148412258,-0.0424820537192121,-0.0579949257161106,1.21225320755693,-0.0927424670554817,-0.0572283890764479,-0.11086994648111,-0.0113067611783184,1.22310847627686,0.181480423954295,"3"
0.0712818159047212,-0.133223307821642,-0.104552601364669,1.16804703216559,-0.0805094499638257,-0.0812560109695984,-0.063675529862646,-0.017635996804617,1.15530635738583,0.11428009294291,"3"
0.113537367439632,-0.136402562182424,-0.0902398997100617,1.17908826780618,0.0104946182728525,-0.0366264073492614,0.00547712080282254,0.0572426718001618,1.07461370321893,0.167156062974135,"3"
0.0710763375972774,0.221084467606833,0.272376982603317,1.31519385997985,-0.0915450231443006,-0.0925047230418944,-0.0605483302578615,0.00283462677593888,1.30263034855684,0.0955786655467807,"3"
0.116228791441844,0.0901318849608265,0.0687092509650679,1.10027021063341,-0.216390549633799,-0.0752464360577582,-0.105540134256305,0.012993607620014,1.24103202744639,0.174131156980534,"3"
0.166451179528497,-0.134361814074577,-0.0854706659839431,1.0881857809899,0.0190160774306595,-0.0654077727138829,-0.0578379633598676,0.131606847145743,1.07575330950302,0.163408551801381,"3"
0.194019337504317,-0.0762209582471087,-0.0846293791888281,1.17557130929814,-0.0467862505135133,0.00785791938730287,-0.107747022013687,0.0718602412568145,1.20028821997883,0.261036195143838,"3"
0.0489346098543396,-0.13952522309479,-0.142144758282446,1.20737781481892,-0.139473721823553,-0.0286195672140017,-0.140508326967347,-0.0638658174424191,1.07720286929434,0.0260207856750466,"3"
0.234766655918285,0.0772917082442746,0.0386690924336491,1.21011805639304,-0.0296909014504831,0.019975328306473,-0.0260173247308322,0.0703271637111453,1.29430241970065,0.266322663367104,"3"
0.25043551561375,0.0713840118412598,-0.0157212184191572,1.15627473475363,-0.0417422748242762,-0.0112818277016974,-0.0378224118688806,0.166737697800058,1.27987057284862,0.258255268745263,"3"
0.141797890610042,-0.107128584432069,-0.138487413052468,1.18956762132157,-0.0896432321951762,0.0261355788763682,0.00277340086675927,0.104923414367337,1.19464161579666,0.109348916819763,"3"
0.191624615395649,0.111716243910347,0.0327038992990479,1.23324719941496,-0.121041456220882,-0.0497795584840374,-0.0435120702396549,0.139677998954201,1.30562291567253,0.211427368542012,"3"
0.00049350367346721,0.233006574776879,0.293073133635807,1.23239167961101,-0.152333026055304,0.0194396151483474,-0.0406321962192776,0.00217431789908692,1.24540431337184,-0.0273750658378184,"3"
0.185785177040805,0.246401726616985,0.298505661481321,1.19298004491455,-0.0578730866313402,0.0403551514360164,-0.0186381463243882,-0.00865647094197723,1.24647557613837,0.202723639327284,"3"
0.184797649140516,-0.0123832077445611,-0.0518734852771126,1.18817884549644,-0.0247882511034412,0.0211333573614219,-0.00486014772079757,0.144799153879255,1.21528216814489,0.268550682931541,"3"
0.295307900824889,-0.125116225468322,-0.178558502466846,1.26198690141594,-0.0678015137573246,-0.015707512058467,0.0072710186472534,0.145319282286536,1.09534608912163,0.289367821371616,"3"
0.178339819444966,-0.0871566507645253,-0.0488240750186943,1.19847400793559,-0.0307105797564662,-0.0484087194875961,-0.0214905779516426,0.101136689940354,1.15603667169983,0.216876795557703,"3"
-0.0922479330866985,0.271616210344716,0.234458409985291,1.12868246250208,-0.0370437824505277,0.00993147692066207,-0.0108912814462827,-0.0530236297898599,1.31956781463893,-0.0492317089073162,"3"
0.241696367331531,-0.0773621600714712,-0.0435482404811691,1.16313055101562,-0.0780309425074214,0.00869588937072812,-0.0247315216776635,0.049633544987781,1.11373198536349,0.249537787303607,"3"
0.146734910665044,-0.0924378402553402,-0.117728468075363,1.20532832626308,-0.0675956146069532,-0.0446486158679225,0.0339536489946473,0.092130036680132,1.19094927933558,0.187577580820799,"3"
0.131322163183258,-0.105304594397003,-0.122291212096166,1.21365339317653,-0.174046601754884,-0.0276827619433279,-0.0838752504304601,-0.0479567520410549,1.16702587659833,0.17246302616796,"3"
-0.0455215189633033,-0.0187909044423873,-0.100296892282838,1.08147681017365,-0.0143554920506011,0.0106978054010466,-0.0219348640446257,0.018315381331521,1.17599257226969,-0.0362295698455773,"3"
-0.0620583259950022,-0.0777163886142415,-0.152008241006699,1.17658028730047,-0.11770578968952,0.0201747277916005,-0.0385743244544427,0.0167089494994151,1.13552919312992,-0.0846234410942653,"3"
0.136118264681924,0.136047970220093,0.110573866109765,1.21255649294822,-0.00100672007157312,-0.0373942249161726,-0.00975340378658735,0.0802541827790105,1.29464511890779,0.158687014287178,"3"
0.117398424982918,0.0772178610212131,0.0141271407602592,1.1708477463013,-0.188898967195388,-0.0387979027164418,-0.0196891887143702,0.0214627996291778,1.23779125822424,0.155154743565975,"3"
0.133468039579173,-0.116106426963707,-0.121728230892528,1.19015428288966,-0.0676664788027406,-0.028325264503217,-0.0203335033837055,0.0620263401516919,1.10662575317521,0.163490380919928,"3"
0.202264360331454,-0.089075361396153,-0.165090726838353,1.15796939961933,-0.0400940380409675,0.0176476204483746,-0.0707378935551664,0.128464978881747,1.14720866978874,0.210707797520218,"3"
0.135888929408945,-0.0884217545363458,-0.103963712882914,1.17083234118353,-0.0758874237304337,-0.0276375102382256,-0.0734145997381475,-0.0221315156404245,1.16333033311358,0.168179025473966,"3"
0.232084962993081,-0.116478973545067,-0.034104283553256,1.1491054561836,-0.0857425916838583,-0.0230339372127802,-0.0360896783678023,0.0843058798176873,1.09392415145425,0.174926091350973,"3"
0.207854917637606,-0.124800359991203,-0.180817392076332,1.14133403643803,0.0227135520086459,0.0699684271004138,0.0136035618663237,0.154872324341944,1.107320703928,0.240013753020963,"3"
0.257773003521652,-0.0458270838653034,-0.0513703719353242,1.26656845075224,0.00888169943258331,-0.0170036292311188,0.0579718721822106,0.163293562633076,1.15647613011055,0.298803669579131,"3"
0.217952235772576,-0.0778825384604619,-0.175750765416923,1.21975044953886,-0.0952579163535789,-0.0129143116039274,-0.0559400073602701,0.0870843349521555,1.1637559793292,0.232347964415371,"3"
0.177636482653053,-0.0304991188336703,-0.0561810533482321,1.13123667786978,-0.022000632465383,0.0349846231240893,0.02761094610335,0.185940362712026,1.21187756874072,0.216665616954861,"3"
0.229193462024537,0.0763050096952585,0.0319373759145942,1.22976157138173,-0.0550468968007272,0.0376397226271437,0.0297489395454761,0.19304533880557,1.25940125099686,0.245645767747948,"3"
0.192547092583435,-0.0772539972433712,-0.0869039387754896,1.19950690763206,-0.0993737859225085,-0.0116626502091211,-0.0554725648792043,0.0694478414763618,1.1230419378565,0.253651080305318,"3"
0.216540984107576,-0.0585925511888852,-0.0952834378437016,1.16008764887354,-0.0478230321828295,0.00600387207974845,-0.00511806107118113,0.132763686511554,1.17211232614415,0.278039494180427,"3"
0.251439241909253,-0.101570902463949,-0.0725035651679105,1.17510887054666,-0.0101190246738467,-0.00447226283654169,0.0546967831382685,0.144504844673918,1.10401551322231,0.252835730674914,"3"
0.185179504309777,-0.104969904223096,-0.0848602608115377,1.21152266816205,-0.0437496262684252,-0.0205427975159414,0.0198978716242926,0.180398946579714,1.10365972167406,0.237093489544982,"3"
0.170789856378461,-0.132435551868361,-0.126136386772159,1.20176297355243,-0.0274830563365511,-0.0124152000655808,-0.0594683698428143,0.0684262145330205,1.12345686060724,0.218494400070407,"3"
0.11609197769859,-0.0667337870702103,-0.116303108307344,1.19607211380959,-0.0937511606107601,-0.0208660641172059,-0.0666406116161066,0.111406052234436,1.15639421816801,0.144067834406344,"3"
0.241532827153448,-0.0761484685101216,-0.0663771545611718,1.17386331188874,-0.0562917974096945,-0.00404831640248558,-0.00813208558491242,0.0850287306355563,1.22196821260882,0.260639546008304,"3"
0.0984711579294108,0.011169318127775,-0.0157944979682882,1.15085250678411,-0.0424461810222058,-0.0687634672887206,-0.123425145497175,0.0242884705923189,1.20149827369521,0.122064731484329,"3"
0.20219295759124,-0.119253377564516,-0.18847441527176,1.21846071557785,-0.070233570720976,-0.0291906645438192,-0.0635471452449307,0.0901205016781828,1.12472229931492,0.202139363716802,"3"
0.158159857345284,-0.16076063245596,-0.185401540453935,1.06445360552809,-0.0752006826285067,-0.0722499227652578,-0.109895341322565,0.00191094778593371,1.03959649953677,0.17951151303726,"3"
0.208736352568864,-0.0610053854664844,-0.0443472715950672,1.20230312554296,-0.0674312854066635,0.0277019754218561,-0.0396841064817485,0.158101438047616,1.09058462890369,0.218084263405596,"3"
0.224809068006122,0.122887506927974,0.110334661793616,1.29362278916148,-0.0727928584937426,0.0184933023739115,0.00915531656949387,0.117064999876558,1.34818778546715,0.230409636397453,"3"
0.239723221916991,0.108071495889614,0.172785069453865,1.20057542139574,-0.0845524121827792,-0.0325088164631926,-0.0898794849775873,0.0602643306028667,1.25494713292237,0.271392364249636,"3"
0.211616093742103,0.318731805397553,0.228415208509521,1.0566352952369,-0.0815769618691745,-0.0662743383755652,-0.0791685270915733,0.00992333649957667,1.34188145166692,0.217309780182364,"3"
0.247744294563564,0.176287795235937,0.0413679577511547,1.17275565127576,0.0322199043114685,0.0196353938888947,0.0187409379860846,0.164413252530419,1.30350977883522,0.292140279193626,"3"
0.189016114186279,-0.139766132582632,-0.212333060605337,1.13618736231754,-0.0955927806987823,-0.0796513621847223,-0.0329794700623224,0.0678260430065215,1.1519577779384,0.232029421400692,"3"
0.237106784743578,-0.0661538501757357,-0.131883942220055,1.20365197273959,-0.168826691940907,-0.0254304294528973,-0.083375844428282,0.0573985665132156,1.17477479931914,0.258635241655615,"3"
0.242293706961267,0.154076320473138,0.181128772816733,1.28246896899529,-0.0843195868095937,-0.0622549174877526,-0.0366593812310716,0.119481653365009,1.33668404737424,0.272079804113474,"3"
0.0553737589382179,-0.0847913744973612,-0.0995582615156702,1.20402041234065,-0.00139051514503342,-0.00933505866255916,-0.0450700547456684,0.0893481265424054,1.17322031385851,0.0645263781808756,"3"
0.230679343273324,-0.0846793332201354,-0.0443399878134835,1.20833258240053,-0.103410034763135,-0.0490271521036825,-0.0406050362622473,0.102970803792568,1.14035596207773,0.266385290157667,"3"
0.135735291057793,-0.075280730759292,-0.0814161016275242,1.17320069739489,-0.0458550728682886,-0.0910568936807917,-0.0414996437054892,0.0676773062146353,1.10247918595308,0.113694570845459,"3"
0.101807096616602,0.335869352557459,0.326190117312125,1.23771264739845,-0.0661387292138118,-0.0190269791521859,-0.0126864784552759,0.0234475958225877,1.35856523844092,0.104247213651185,"3"
0.163185378967333,0.0541188692315796,-0.0453209439482862,1.23784546976435,-0.0127465926009464,-0.0235936185194509,0.027781972327726,0.145207736118099,1.3035643322124,0.235383982839062,"3"
0.233542385913876,-0.152576796372031,-0.128233507502719,1.07601145858335,-0.0893255185628983,0.0725441063122228,0.00416140153449748,0.123098651227139,1.05237507025165,0.29014268021886,"3"
0.199187152504575,-0.0236884225315977,-0.0370131031287296,1.12913041474201,-0.108791119299982,0.0244730879609427,-0.033435310439238,0.076703976203387,1.19496241670099,0.180921540848658,"3"
0.229052098691107,-0.0312180454729392,-0.015962438971953,1.1476759440323,-0.0514752649519296,-0.0309866910495819,-0.021151060838071,0.158535276538312,1.19484787856584,0.245419535413348,"3"
0.13625104265606,-0.0196243761747939,-0.0470632838532726,1.15784502669429,-0.072213512065265,-0.098010229355725,-0.0693454526328313,0.0905439236389917,1.25437507358806,0.1480344218412,"3"
0.171532304669715,-0.0808711126361441,-0.127814789066663,1.12464208122998,-0.119922560193372,-0.0228818448531764,-0.0731231929199574,0.146311761488867,1.13325245312275,0.0958191590377658,"3"
0.276127955083877,-0.0738619750435652,-0.0718627499949845,1.27388533646592,0.0194200787276731,0.0298116961141528,0.00870574929348934,0.166656777857034,1.17604345878127,0.274756840134722,"3"
0.275960105279437,-0.119264600093095,-0.138465192248962,1.19766147764938,-0.123441055291826,0.00238718729648709,-0.0218700334553412,0.165322625479872,1.13229393972844,0.260787537449827,"3"
0.258089640304882,0.0646877230885215,0.1403565450129,1.19081741736163,-0.00570550664842528,0.044966673064669,-0.0354846720097977,0.170764126966988,1.26626542711622,0.262592386067001,"3"
0.234783310739379,0.311511796460512,0.315887465488073,1.13441780386273,-0.0648887478352563,0.00829202470967504,-0.024861887177306,0.141051831786282,1.37589914023342,0.198070179100503,"3"
0.228282388773147,0.107883297307059,0.0490652200838127,1.16296497543803,-0.0702238098511912,-0.0336507012133798,-0.0835656616765399,0.145325374514922,1.26869711205176,0.222731647292474,"3"
