"Alpha_P7","Beta_P7","Beta_P8","Theta_C4","Theta_O1","Gamma_C3","Gamma_FP2","Gamma_P7","b.g_P7","d.g_P8","Clas"
-3.4120783880786,-3.60366622746938,-0.0599427411684242,-0.0244305017316134,-0.143569736010613,-0.0247043167300848,-0.19736554473951,-3.69055964633892,0.999731887446648,1.17310949443575,"2"
-3.54712183430745,-3.70902466585538,-0.0446322146654332,-0.0325599808022568,-0.181797559475288,-0.0589917383735018,-0.142350785236171,-3.7119842540586,1.03196900773158,1.14338123887562,"2"
-3.36423386845543,-3.57139577458601,-0.0102004581178003,-0.0416882151522947,-0.276448419284195,-0.0103613978989585,0.000245610035044739,-3.68369430621997,0.989866758607026,1.27190851001842,"2"
-3.50673050991253,-3.6065700239618,-0.0548490449622506,-0.126661394810133,-0.187491707719701,-0.04838097347613,-0.223160139392405,-3.63305715648203,1.02270403385301,1.16071407005231,"2"
-3.40980249321627,-3.6452993722634,-0.00509580079703026,-0.0395599722575378,-0.16611517870958,-0.0415785216638797,-0.185883242235683,-3.7695935863855,0.986732977732455,1.1647342539696,"2"
-3.59345314688102,-3.71233070910034,-0.0695106324402887,-0.117695496911086,-0.277652206584446,-0.0629403293852355,-0.187111045459667,-3.70280898816087,1.0367359193263,1.08007983867089,"2"
-3.46330911156346,-3.620144275862,-0.00565927283867314,-0.0757176712546597,-0.246725869249602,-0.0700223744725155,-0.196345397189531,-3.66606956358508,1.01530047204789,1.1927756948303,"2"
-3.57964103371146,-3.75976331946214,-0.046321325359312,-0.1000647789691,-0.264098645579406,-0.133862292898116,-0.210544919781864,-3.74123249411234,1.04008019292715,1.14309228604662,"2"
-3.55549958865738,-3.6658306235483,0.0019293349494576,0.0497940522380396,-0.111307320741194,-0.0718662724671326,-0.232415633955495,-3.67578577609942,1.02925283239107,1.1789394248078,"2"
-3.52456691157681,-3.6704646665347,-0.0365811883400735,0.0676867767226145,-0.0969014269127056,-0.079691447111699,-0.207721833605743,-3.68584570357411,1.0271801907671,1.16047414021077,"2"
-3.41237916307286,-3.54268889169789,-0.0715742280114521,-0.0161019295733612,-0.134422342386741,-0.122203331459379,-0.177303742035577,-3.57510021446769,1.02009342825755,1.214721274603,"2"
-3.37811301548666,-3.56161968759407,-0.0653699385015401,-0.0901209091347122,-0.191908487654361,-0.0924364164907561,-0.209592119456797,-3.63186971078793,1.00552095440481,1.14289606807328,"2"
-3.57196625285692,-3.83681462779309,-0.0773735303179938,0.00770670162579518,-0.218435875947972,-0.0347148395694203,-0.201176420413784,-3.84267986950639,1.03096485960686,1.05442381742065,"2"
-3.4626037581696,-3.60634959626063,-0.0938312486354276,-0.133838768824273,-0.146478714138829,-0.0462330273623147,-0.162026914289966,-3.65072580681738,1.0158011987903,1.15412402785894,"2"
-3.42757364785735,-3.57842898773233,-0.0119091130627647,-0.136373651561031,-0.14002751557564,-0.107821130291763,-0.172701811075117,-3.62551045701136,1.01457061968265,1.17338787036191,"2"
-3.46246782792129,-3.63690372721315,-0.0143623674289576,-0.092187230896778,-0.271683740418554,-0.0615009303511531,-0.216568188469822,-3.68566879011068,1.01433796518039,1.04342268339079,"2"
-3.39841170494277,-3.5983310315913,-0.0632847770188678,-0.0588574147322289,-0.251995962264789,-0.104928687231644,-0.202341875438619,-3.70638347623968,0.99185001877834,1.13539496115315,"2"
-3.35833860326197,-3.53922542666624,-0.00614506634664197,-0.0905573979099877,-0.241865833049955,-0.0817123268361522,-0.190677048055582,-3.60873619695583,1.00556917774944,1.24731527719686,"2"
-3.45761598980246,-3.61603567471146,-0.0211851848688317,-0.106173903365815,-0.262519144177977,-0.096415959982589,-0.19941321707676,-3.64899739172268,1.02024151239323,1.21592779797546,"2"
-3.50222158195224,-3.61793950866325,-0.11933858332966,0.179541736349969,-0.102383858437665,-0.0886027694231682,-0.229169463950103,-3.65257954963372,1.0196052177516,1.2898128370624,"2"
-3.52558424974526,-3.68426844019305,-0.0362697004783834,0.153631011824907,-0.0351755729430451,-0.0809547231767524,-0.23080179075031,-3.72522620682344,1.01756988996129,1.22296737684613,"2"
-3.44864012185453,-3.63578897660318,0.0232381809906945,0.00882608339460048,-0.090630434255226,-0.0927795162275423,-0.18138289991704,-3.68849742251175,1.01284239591888,1.27443073374626,"2"
-3.58432921560232,-3.75682704411359,-0.0508754514886049,-0.0228298536419837,-0.169809827479739,-0.0947457809227631,-0.197708277616605,-3.80512781972866,1.01530780370726,1.31008953839838,"2"
-3.63364352124787,-3.72732077238133,-0.00267646262619772,-0.0124333692181614,-0.185309202717893,-0.0787403004838478,-0.20713545906013,-3.73808578693224,1.02903472029596,1.1714758800875,"2"
-3.36991662723879,-3.60343845187814,-0.0245315374705311,-0.0786190625119762,-0.227784465652359,-0.0658719806964673,-0.197319200875007,-3.79596526087389,0.961958646987037,1.21875996536062,"2"
-3.42441899063258,-3.67760025738516,-0.0482662358007655,-0.0723487765421895,-0.203294637969948,-0.0904883617016677,-0.190130705167338,-3.72082141993212,1.01668534189969,1.2380344874891,"2"
-3.60049586729993,-3.78444350956453,-0.00151541799984363,-0.064184822383466,-0.263550626452237,-0.114212247220497,-0.22214370514513,-3.73749949137885,1.05081248291592,1.08098664526775,"2"
-3.44515050351805,-3.58687949362627,-0.0827391080178325,-0.0674770947701902,-0.221028101362615,-0.115265278117343,-0.201525277587558,-3.62438126258653,1.01833372951093,1.08952026704256,"2"
-3.39965305374774,-3.57373716671936,-0.0822424052148795,-0.167605815245179,-0.142520874543797,-0.0908448961418173,-0.199892550419857,-3.63395398963474,1.0094780236473,1.15091252000011,"2"
-3.61088762404483,-3.77124625075327,0.0118509751240012,0.143318231288339,-0.132531446522395,-0.0674060001327746,-0.0342979206612791,-3.79345339774583,1.02488360783793,1.19475845837096,"2"
-3.37251473851016,-3.55372649939101,-0.00787940416577316,0.0803362888870314,-0.0258436952893974,0.0196274957229597,0.209572849058623,-3.62189823388688,1.00623498076388,1.21762740435895,"2"
-3.40889732154404,-3.55045631767383,-0.0397801297565979,0.125007925041644,-0.0739408813386898,-0.0551750041721867,0.0734573731372193,-3.58993121264928,1.01735030375618,1.2608405960279,"2"
-3.3934043423359,-3.53735442721973,0.00925663203643643,-0.0233974741939872,-0.175677836439952,-0.0644495055828803,0.200069461246053,-3.58065613275303,1.01576175005573,1.15469269121531,"2"
-3.43588785947141,-3.5475754550111,-0.0361406675466191,0.0531411329976767,-0.00743430488916519,-0.0420333969090063,0.102900583767961,-3.57929739409385,1.02039070911439,1.20360683916899,"2"
-3.47229498318235,-3.60604463541131,-0.0540661456548484,0.114378297530276,-0.131819070246811,0.0610092600390468,0.0674591346508318,-3.63333858902617,1.02238861705273,1.19992195619048,"2"
-3.52990543731285,-3.67431451463934,-0.115177686229463,-0.118522650038446,-0.156055155010091,-0.12629569332183,-0.0158873501514339,-3.70803602948632,1.0202319084392,1.11855876461598,"2"
-3.44839025220353,-3.62221575670014,-0.0344923184559021,-0.0037644053253857,-0.0771712763249574,-0.127114811963074,-0.232672885754811,-3.68039740822919,1.01067167038491,1.19356424217919,"2"
-3.37027748330553,-3.53494295484411,-0.0772762530333846,0.0311996683991744,-0.130073534928792,-0.0883911409370836,-0.190167774264307,-3.59345815406552,1.00978706832028,1.18810715084769,"2"
-3.42216124639904,-3.55100711376054,-0.0823534498131976,-0.000641232043663375,-0.070059318358181,-0.0651081528193016,-0.192871921034819,-3.58932445804758,1.01780845701818,1.14591334896114,"2"
-3.61549790416984,-3.75108339924645,-0.0700348867236734,-0.139473310340466,-0.119493717584847,-0.119490026485844,-0.190167189842408,-3.69900394646963,1.05303085254886,1.1073242038391,"2"
-3.46219932097054,-3.65107449357495,-0.0253385561276228,-0.0131485973372857,-0.0789085719863746,-0.110812572201238,-0.195237845262222,-3.72755926505414,1.00412688328293,1.23162434062058,"2"
-3.54789143220427,-3.74537256759843,-0.0780001883057428,0.00435741216678068,-0.0799959736288197,-0.00801786989127258,-0.16021818240227,-3.82771800002034,1.00301182331458,1.18653821157421,"2"
-3.41240064709659,-3.5941395612911,0.0229071554000698,-0.153753189704491,-0.180879500308865,-0.123334410187884,-0.235969563900355,-3.66665165895498,1.00500427183431,1.20320330537084,"2"
-3.49225244502202,-3.65932272652689,-0.0144960511345097,-0.0599627535253018,0.0287094434107134,-0.108968418303836,-0.204008363428071,-3.69403883566254,1.01978366733317,1.22137119491809,"2"
-3.40203264285571,-3.52271456973456,-0.00441619853096867,0.0622003107847908,-0.00398259422070952,-0.0335151756227101,0.363247623988611,-3.5510413230968,1.02162492691088,1.25006831435266,"2"
-3.45086849069534,-3.64796500102552,-0.00813740193766929,-0.122268004279658,-0.0783886455905007,-0.101579470474461,0.146236761438199,-3.72936543323933,1.00228541947303,1.20113580988023,"2"
-3.65022478407219,-3.72995936274919,-0.0765354865475027,-0.0559486612710544,-0.138532857180977,-0.101342681735294,0.1121131840282,-3.7553312508983,1.02358337468891,1.18542053506164,"2"
-3.44420357834852,-3.5729411324193,-0.0596520806510773,-0.0259503691933232,-0.198603090111959,-0.0516126089076462,0.182648932131402,-3.61004703466744,1.01840934371625,1.15536890616653,"2"
-3.53704608486289,-3.68874550810589,-0.0438468206000171,0.0535755525559658,-0.0626511266618485,-0.051333369081285,-0.0150820862446728,-3.72824085618234,1.01814081698879,1.21985381973754,"2"
-3.40267528687207,-3.60704216818802,-0.0645122608657772,0.0441212643694008,0.209866016381615,-0.0598241517372853,0.050529481301972,-3.72909991320731,0.986891660791925,1.17345584385558,"2"
-3.43365158924261,-3.60557636715654,-0.0762229749259975,0.0810334615041061,0.129140222889476,-0.0461024547513192,-0.0436919323162753,-3.66754726322668,1.00909613453285,1.23070025762033,"2"
-3.42099603322096,-3.61161234264681,-0.0465048910760871,-0.0169107034582689,-0.278791354589478,-0.0908151244773673,-0.0525597925592652,-3.69746737590065,1.00021501680256,1.13645885038104,"2"
-3.41054456581079,-3.59183463576078,-0.113765351565258,-0.0137212337276578,-0.13296768415092,-0.0473704955384468,-0.106716189999425,-3.66100934307726,1.00624039723224,1.17010075675118,"2"
-3.53202318082655,-3.64857821401601,-0.0127473796498375,-0.0164530459722275,-0.273340127792346,-0.0986680827014919,-0.163687420930175,-3.68308166099787,1.01981118430832,1.24495432057448,"2"
-3.59077458617542,-3.84475103392325,-0.0115972344898364,-0.021657366039159,-0.11612475752874,-0.125903034885804,-0.148958016296695,-3.83640946174098,1.03613465016987,1.143797278494,"2"
-3.55910642466502,-3.79991492707202,-0.100857659211885,0.00379506966029579,-0.0668958739441575,-0.0906316453680567,-0.210728041558682,-3.96987064343557,0.973975789160789,1.17564171608492,"2"
-3.49776660975572,-3.75557852525043,-0.0397858293891472,0.0323395537864845,-0.0347703518221423,0.0170875588986406,0.145748673073464,-3.93308661817915,0.970574243442921,1.22945461911973,"2"
-3.49285537863251,-3.66254322395466,-0.138082903095713,0.0500893136870727,-0.119132562297217,-0.0124138612167692,-0.0702789580711295,-3.70395520323,1.0172742081178,1.08059359784759,"2"
-3.39156677945837,-3.60489281464321,-0.0606774276765997,0.0018728760019563,-0.0657896226501302,-0.12028001490958,-0.176772674192374,-3.77352948688193,0.970281898597293,1.21141997301777,"2"
-3.5211090135601,-3.72516316903741,-0.0936219076387485,-0.0707420460266885,-0.0703088284605571,-0.107340875084897,0.0098719376712047,-3.80870460869727,1.00236825221187,1.25319810427578,"2"
-3.49317314996422,-3.62160019090202,0.0792833256042779,0.0170674754026075,-0.022511753176188,-0.0533570818261698,-0.0792787932280076,-3.65428006934984,1.02037679381284,1.27103294008368,"2"
-3.49766134142146,-3.71650295494073,0.0715263310865366,-0.00219937718233959,0.0167974046841246,-0.0689627312398547,-0.158249254529726,-3.89176913380213,0.970481861973411,1.29980517222803,"2"
-3.4412438191652,-3.63921815372924,-0.0077839590123748,-0.025640850913601,-0.0557435071167227,-0.00931694275629721,-0.162272610864421,-3.73420284584347,0.997207228284385,1.27000374583845,"2"
-3.4900798003028,-3.68240385778264,0.00235370748131588,-0.078830039583345,0.0303832069719064,-0.141205254400765,-0.134429172215538,-3.76177248203079,1.00340699894855,1.30454981866816,"2"
-3.46821429691954,-3.6996414194811,0.0736776164577424,-0.0541556495197067,0.0360200477162914,-0.0728147730001339,-0.15867354780536,-3.89873745202016,0.962139534026909,1.20716038061659,"2"
-3.47621467226795,-3.62261628061497,0.0277179977158158,-0.00225173938971294,-0.107609616635587,-0.0188126400979547,-0.173444921750379,-3.66780265840048,1.0155981729622,1.14442143065718,"2"
-3.59662369742873,-3.83521958945422,-0.0603334102678954,-0.0731312287504901,-0.0854517897674366,-0.110771979266415,-0.217740504285346,-3.7385453670439,1.06956607672626,1.10235700256916,"2"
-3.70049719817822,-3.77167829251222,-0.0316000335075677,-0.117964659487553,0.0934697190615968,-0.0823409814468081,-0.15627377640553,-3.77124112121955,1.03325939972546,1.18811273144658,"2"
-3.60730046560702,-3.80089273421864,-0.0367298594743029,-0.0913665811801332,0.0842729612998734,-0.0760437776467496,-0.121646434442216,-3.82251249861051,1.02518315654523,1.19944530770512,"2"
-3.51254763680191,-3.65415936639722,-0.0735701612842389,0.033204139682242,-0.165436780810201,-0.07834911296244,-0.0914457805683119,-3.69173399643027,1.01867515828509,1.24043056724599,"2"
-3.40754492942569,-3.56880927645192,-0.0401490616576204,-0.0368677670570411,-0.0139527559156227,-0.0643886795028415,0.286757850403337,-3.62341219007999,1.01159386696742,1.14290512887844,"2"
-3.42364703351347,-3.61826697916056,-0.0757796725305895,-0.0269093215932177,-0.0206288670653618,-0.120615662854056,0.0924058302080233,-3.70873290240555,0.998593200350571,1.29168659151285,"2"
-3.50020818242664,-3.62870796209772,0.00224870215638885,0.00399687398254839,-0.062934029931568,-0.114524913088483,-0.130183922374289,-3.66522127751947,1.01894308850392,1.19430880971955,"2"
-3.48649765111028,-3.60850316711148,-0.032432896817633,0.127033121704033,0.0393601381170324,-0.0998324585159751,-0.09898504767014,-3.64272127474967,1.01971983361485,1.22998971889755,"2"
-3.46762727624754,-3.65702512889067,-0.0139575205210517,0.126784272680968,0.053389313363236,-0.0852849586435879,-0.140705475561513,-3.73100623103292,1.00511054594916,1.23653083990568,"2"
-3.61735749398709,-3.73623742115177,-0.0195068067924927,-0.087348577221186,-0.130027861318249,-0.12335817514904,-0.226692844374168,-3.75881411602914,1.02464210381291,1.26322065600505,"2"
-3.68811325164394,-3.76177161020706,-0.0589248393413082,-0.0610479402855812,-0.0828368813879703,-0.0766467233059968,-0.103264085090109,-3.73150632431596,1.04454320823861,1.22113733086966,"2"
-3.49196579689346,-3.63956679879062,-0.0431581517124873,0.081238757697893,0.0956632784384495,-0.0334229948125237,-0.124774680181169,-3.68021638776302,1.01742793525473,1.32511567665412,"2"
-3.46388565349112,-3.63028421476604,-0.0721625940835744,0.0462192826264691,-0.0666043689710469,-0.080616761530187,0.00411608863892004,-3.68802196758935,1.01090588314528,1.24007576556509,"2"
-3.40190677816269,-3.60548344933045,-0.0561841562601374,0.0265209816938253,-0.129698584167941,-0.148529506730055,-0.197017916525849,-3.72664323305098,0.987190258814981,1.17918021837061,"2"
-3.5554668723746,-3.68998393802953,-0.0411861174746133,0.0444748743816032,-0.0644881459323599,-0.0842450668434398,-0.158569161980089,-3.70363592736139,1.02787981312837,1.17493090353882,"2"
-3.3910919497524,-3.55159942067493,-0.0580606481096567,0.0931027151143547,0.0550329258823614,-0.0529613980361273,0.105884822198776,-3.59373058147464,1.01631536457513,1.10778825490673,"2"
-3.37582761034254,-3.53511261009617,-0.0899905110563098,-0.0385671110310871,-0.0306660051517632,-0.143934517439052,0.0787624596141266,-3.59467340815443,1.00938166946512,1.05136981653861,"2"
-3.444378269348,-3.59760198616079,-0.113324492214905,-0.0604490338833152,-0.042877192697472,-0.0733051376836353,0.0466844669066224,-3.63514566098994,1.01837760516551,1.20393806742102,"2"
-3.46669076548685,-3.685594754587,-0.109152418514415,-0.0944002930823903,-0.0623854676602317,-0.0968892394871123,0.111741887004342,-3.85792563438842,0.970801447270873,1.18286853010814,"2"
-3.43350545366565,-3.61830700420638,-0.10002200726098,-0.0738600453155117,-0.209145524248803,-0.0642640251330766,-0.0421342272788943,-3.66269402515906,1.01587474267842,1.11669933133051,"2"
-3.42185881584706,-3.62852645988585,-0.0987848736794298,0.00140934819708333,-0.149194839616704,-0.0537447527479341,-0.135925615061035,-3.70482308711611,1.00395523230726,1.1035897848177,"2"
-3.36628919161039,-3.56006002487213,-0.0472848309344814,-0.0666017594926894,-0.166033864654243,-0.139152306407788,-0.14801616496156,-3.65244490688758,0.997113589281137,1.19027079489846,"2"
-3.49482969996006,-3.63451646406528,-0.039911143317015,-0.0544283645490541,-0.101818309153722,-0.112174296129013,-0.015928173660807,-3.65934525669274,1.0234509926209,1.22582434197131,"2"
-3.40164270216709,-3.55798140394083,-0.0783732041366238,-0.0274450889066491,-0.104104304517722,-0.0977015888913887,-0.0855080505811548,-3.60768505986047,1.01340514094285,1.14842710156746,"2"
