"Theta_C4","Beta_P7","d.g_P8","Beta_P8","d.g_O2","Gamma_C3","Beta_C4","Delta_O1","Gamma_O1","Beta_O1","Clas"
-0.0143554920506011,-0.0455215189633033,1.08147681017365,0.0106978054010466,1.12564559282128,0.018315381331521,-0.0219348640446257,-0.0453844054308304,-0.0356736522006921,-0.0659512374876199,"3"
0.0396690598953942,-0.0220228121467903,1.62891754507622,-0.0251950070518073,1.23169649051792,0.220723073240069,0.0727558128817749,0.0767492041649708,0.292463236223481,0.25358470245074,"3"
-0.00520634772141237,-0.0168816852720909,1.19965783214953,-0.0184328376471018,1.2073529172347,-0.137378392255636,-0.0348352286025796,-0.0880952719486877,-0.133695546896441,-0.10645125123298,"3"
0.11306058791361,0.0111017512973733,1.45717135439206,0.00510627209757675,1.58532369656442,0.191092013097715,0.0217130587260252,0.0915087028797198,0.283315980746557,0.239794789260609,"3"
-1.14920514908253,-1.47775161858062,0.446133798221378,-1.29362980568819,-0.248974234837164,-1.11246145184764,-1.15751644700461,-0.962238322592655,-1.03438875031552,-1.04130220819295,"3"
-0.0707789880460861,0.177565391804562,1.15671723352007,-0.0118888204105253,1.10712443312115,0.0281350895658224,0.0255567436407759,0.0467171835009237,0.0260965459789141,0.0435286833964886,"3"
0.0356868429051399,0.290706464420143,1.21445392525077,0.0144520405689534,1.0947689367725,0.222534280709765,-0.001700786756032,0.0459496385754256,0.119235273254515,0.109232041679159,"3"
-0.0621195529398842,0.0954512361885843,1.20987967636668,-0.0246269780213052,1.13451271671696,-0.0150821334814913,-0.0737646109879031,-0.0547229501111536,-0.0518764237474567,-0.107685107000929,"3"
-0.0729680936032848,0.183574647873298,1.24410705370768,-0.0433695890861945,1.16088761473544,0.125432601232325,-0.0502391923798292,0.0858575533855537,0.0762166166821264,0.0662311764235159,"3"
-0.0138920568757893,0.183536680150263,1.28208900484854,0.0409236978719003,1.16106907428261,0.106718725039001,-0.0346950351027412,0.159628929513581,0.111344191456568,0.0680943551099879,"3"
-0.0904592661987119,-0.0184555700432877,1.1672746397235,-0.0843527418459384,1.15545595630894,-0.0108161953513594,-0.0731028829655726,0.0253636444075155,-0.0816490734928893,-0.0430793578315673,"3"
-0.125472649687755,0.272916027017415,1.10701458078681,-0.0618219061567126,1.09335838059319,0.121405706314766,-0.0364765821933544,0.0672751991850224,0.0797805336374749,0.0687352687399147,"3"
-0.0321066758802976,0.231954626356661,1.2491080965604,-0.0890066028170176,1.12496156137777,0.0563124111351589,-0.0582450329536369,0.116287528217546,0.124146414418181,0.103245383963093,"3"
-0.0411535416438316,-0.0489582971614628,1.10715087556921,-0.121137085943343,1.20254034994025,-0.145926063717949,-0.0919107057171613,-0.1731040724937,-0.164499460401201,-0.144758425067142,"3"
-0.0927424670554817,0.173176148412258,1.21225320755693,-0.0572283890764479,1.16895480053906,-0.0113067611783184,-0.11086994648111,0.0240704206680178,0.0148485829722063,0.00708999412998367,"3"
-0.0859178940736463,0.00849040003792213,1.29782738893751,0.0872337266267236,1.19740144611131,-0.0273472536154235,-0.109474567127008,0.00360675432992848,-0.00413308951490417,0.0192508319629541,"3"
-0.0648887478352563,0.234783310739379,1.13441780386273,0.00829202470967504,1.14000835610045,0.141051831786282,-0.024861887177306,0.125951036962693,0.125804377483441,0.101293811801997,"3"
0.0108993210882216,-0.0616915236010732,1.13809742818687,-0.0807197328802266,1.11573021754875,0.0446918835258155,-0.097877476382486,0.0264003554031301,-0.00826724594532035,-0.0786229259269396,"3"
0.0362598310329071,0.00402417178984653,1.44946883309603,0.0060926334741627,1.04585358714785,-0.0328443287011613,-0.0252035112668717,0.304472781332046,0.164286858517251,0.21085416431583,"3"
-0.0369779978725804,0.0210232984425855,1.24229500981544,0.0258582939245413,1.1907286857997,-0.0414254969035237,-0.082565612546793,0.0546324678406073,-0.00274839076695694,0.0647650024365771,"3"
-0.0505305540261016,0.164370530111469,1.22667085142958,-0.0831733148488422,1.12558920502699,0.028706391841304,-0.0290256553210187,0.0927250863797597,0.0833260412986183,0.077925605152194,"3"
0.0212558796196107,0.213950398276006,1.11041794600481,0.0104879951524007,1.12057717600072,0.159722006733691,0.00410334584436094,0.0577859959648718,0.078525563447629,0.0895105516899107,"3"
0.349477211761041,0.120353102073013,1.53138958732015,0.122878363796015,1.20729470158108,0.187689081868293,0.111345447840602,0.218724550785864,0.317743918787903,0.306950968868722,"3"
0.0718399199478292,0.167482267918853,1.19054003173543,-0.0448943404275661,1.1868602582104,0.0214373878730423,0.00479721191107973,0.0611518755418058,0.0132190466192411,0.0518510065158253,"3"
-0.0784855752574596,0.014494941300377,1.1713543772135,-0.00917685742172627,1.16990444330004,0.01305697138834,-0.00466787251322204,1.03864305730462e-05,-0.0677694533009104,-0.0240528713562333,"3"
-1.08806441248655,-1.42022807130824,0.466264658513025,-1.2531983280951,-1.0832253342628,-1.04474148938003,-1.11991740511591,-0.98588971692683,-1.08766638132231,-1.06661502995393,"3"
0.126991944946676,-0.057363648233332,1.27328928133126,0.0196887575283834,1.28313759155683,0.0594147408645868,0.0240475146741384,0.221038418742601,0.1043547766494,0.0225208212496023,"3"
0.0182041278809771,-0.011475597207918,1.32025574561933,0.150984216968899,1.0858656386151,-0.0680101903433775,0.00628646608250561,0.149484792113671,0.0398131098382289,0.149704817615972,"3"
-0.0714065527576268,-0.0145496893486862,1.08654489569934,-0.0134974973441252,1.22064878402921,0.330900268135685,-0.0361825181298387,0.00579402105819298,0.169646950048091,0.119513385833744,"3"
-0.0287278087026552,0.117183674062902,1.271802328029,-0.0600025227058004,1.20855899474349,0.00829335343881664,-0.070221618661207,0.0437568137951273,0.0134376128081532,0.0525249554549952,"3"
-0.0284051390262344,-0.0131940677585672,1.23651097714028,0.0639591630031367,1.16716166686063,0.0233111845844942,-0.0497704052257649,0.0908348553666601,0.0767957776110147,0.051764604139661,"3"
0.359176423915581,0.233152420683315,1.47868205852175,0.214534407994989,1.27409950243535,0.278566548441275,0.340624449389807,0.0680699956403206,0.245345178223166,0.235124258517328,"3"
-0.0123888347522443,0.0644038001301245,1.20364509702273,-0.0640713622985183,1.17484797962877,-0.0747738509127569,-0.0392476688707035,0.0523290610504725,-0.0212704983928652,0.0312972162057961,"3"
0.00572943866690552,0.289189727664962,1.16945436426592,0.0135768190039535,1.13134236979229,0.191438601642137,-0.0206891958523657,0.133501535447628,0.130205566968738,0.113258650228353,"3"
0.0323666995704312,-0.029715607071611,1.35343884510644,0.0329454588932948,1.11758548936878,0.0332267166209475,0.010621447374427,-0.0495997793839663,-0.00966727619993164,-0.032387883727926,"3"
0.134755151860871,0.131388088152195,1.21788787724467,-0.0611563905127025,1.13834929647131,0.0117695834880427,0.078715885798519,-0.0257719600421018,-0.0574487219239875,0.00934692604119783,"3"
0.184040607521364,-0.06280421343611,1.32264876348212,-0.00736313137431707,1.33536994652594,0.134531095556268,0.0282712964373458,0.239160317152865,0.0631677672855613,0.0162098551749703,"3"
-0.0854882924273911,-0.0780486250406165,1.18662115822106,-0.114995810613475,1.18518683136686,-0.140212888974014,-0.141574389574369,-0.157143187535308,-0.176344692614905,-0.189200387026639,"3"
-0.127551842447078,0.224283677308665,1.23162034189727,-0.0453033155762191,1.18577057613088,0.129561991364122,-0.102389094221828,0.136460534230462,0.067588826742317,0.0628379554951803,"3"
-0.118967093724665,-0.0135042587515716,1.27542379572926,0.0403375211258016,1.15350439636394,-0.0371953098076597,-0.078208056090406,0.149987883515837,0.0475103519008621,0.0755668002491124,"3"
-0.17454041929816,-0.0377281110535479,1.12459131338071,-0.0335409880792281,1.14780654055827,-0.157403133474048,-0.108423736419106,-0.0807150278255546,-0.0332767357787953,-0.0450960515195388,"3"
0.038184419055412,0.0525884645778671,1.22361510650419,0.175640031400662,1.19611126154532,0.047849493179561,-0.027645818154667,0.150645175796776,0.179855969471403,0.245743444158388,"3"
0.28902401609456,0.219973169034524,1.32576248422168,0.227888879462062,1.27070020055338,0.262298919636266,0.282984055235406,0.506840131786384,0.663013686778594,0.796107402337014,"3"
0.542970458532651,0.501840664843614,1.40953607303796,0.500570541984323,1.22626772075468,0.555253264795602,0.438248680057358,0.528103725432424,0.537169915441233,0.583413356305078,"3"
-0.0903134357366757,-0.0658845076148011,1.28549090910432,0.0161765683061073,1.13111672725332,0.0107349500531744,-0.0825113374975868,-0.0081020872033386,-0.00449270301411433,-0.0106516695437972,"3"
0.00125581018438191,-0.0133896639502898,1.30890426407047,-0.0754425866132599,1.25650268784864,0.00716767409580943,-0.0411304675656201,0.0330611702217882,-0.0212122049938775,0.0210006918064992,"3"
-0.0937192536355168,0.108942262652959,1.17758996032773,-0.112674994987462,1.10594114758802,-0.0100906763343155,-0.0508975870562106,0.00256047678596688,0.0293669945742545,-0.0046364960286169,"3"
-0.0640944061894184,0.259778157127672,1.18372957480554,-0.0196566718172156,1.1475106136694,0.0696516348243761,-0.0364241013231994,0.146686415082976,0.120940931099724,0.118339926480017,"3"
-0.0278027986614725,0.0610073530173031,1.18414178025383,-0.0740367761468575,1.12076956898278,-0.0432040141938937,-0.0490693817967804,0.04866498838117,0.0121101751151415,0.00886402506533685,"3"
-0.0793901656007456,-0.051521169659574,1.23734282057741,-0.0439689139067055,1.14228709984098,0.139617455810689,-0.0435069233661236,-0.0621937592507944,-0.0717051114374093,-0.0815060236142392,"3"
-0.100259796396375,-0.127493385245678,1.11975047200409,-0.123168019754521,1.12643793283613,-0.129854707892849,-0.133175704392663,-0.210302592725703,-0.2091758495264,-0.252059531788334,"3"
-0.111560163953396,-0.08546461719445,1.24172090572762,-0.148316933120998,1.20859492729428,-0.0259135718841333,-0.0219900482085726,-0.0733548916052146,-0.196850790543464,-0.163731258472838,"3"
-0.05354576682671,-0.0220387394300629,1.24615500094852,-0.0666547060171404,1.22969631940689,-0.0265475792907592,-0.0358357973786298,0.112483202178113,0.0325002127944135,0.0372278344896004,"3"
0.152597398028913,0.0377203926083241,1.38673678402398,0.059256361249279,1.18163354443975,0.165781121654624,0.136883721056567,0.102342722750348,0.0826244193794206,0.108035472077339,"3"
-0.0185515778233459,-0.0991772217392557,1.32630546108464,-0.11038796873165,1.16970412158815,-0.0651843265430574,-0.0472262096375766,0.0158522392317315,-0.0631678636932766,-0.0204876954838084,"3"
0.0376037783645967,0.00857331683121021,1.24988288845898,0.0149889029110008,1.12023377742699,-0.0371877804895423,0.015631757584029,-0.0154593644184369,0.00680595673912665,-0.00672474868151615,"3"
0.00633096808566234,0.247954924085267,1.18586274551612,0.0264596601732207,1.14527596134068,0.144251890297966,0.0198386260540209,0.0814600383247428,0.089628364709076,0.0751602707789567,"3"
-1.04582165084631,-1.42755951971824,0.584530046985087,-1.22027377778442,1.52501033959269,-1.05978136677452,-1.08236276897739,-0.938439969017501,-1.08086755217766,-1.06917331068772,"3"
0.0154001020324096,0.0168484943227711,1.16845108358811,0.00968843211758909,1.16162316848936,0.00307267799532753,0.0287294703572615,-0.00712480531558865,-0.00143319424621222,0.00905040945627372,"3"
-0.113281546910806,-0.00229359699111487,1.11313476185442,-0.019508139256977,1.20041487557034,-0.189726825224712,-0.105217673165398,-0.0274627642783994,-0.0800524026545794,-0.0532547861379362,"3"
-0.0655681975145768,-0.0278648976747218,1.39433782920112,-0.0278597786502617,1.18700112646314,0.266545641776091,-0.0440311776016609,-0.0964883028871888,0.129684896829281,0.094476043895386,"3"
-0.0180813596340329,0.189661992413891,1.1393773111639,-0.0482787741647439,1.06858689285727,0.0928185816833497,-0.0581543741795324,0.0946876927501663,0.038556061554725,0.0402289587701236,"3"
-0.129869000403307,0.208646994398749,1.21160848883074,-0.0669504171999946,1.1060111895737,0.111266477560935,-0.0183093272480774,0.0420121261737033,0.0566180755716135,0.0475797813216541,"3"
0.199002498595629,0.0836778609106281,1.24998475567833,0.0736069649432682,1.04559141072154,-0.105790885010633,0.0835230145677792,0.139666470067938,0.0627120063458744,0.084914967288599,"3"
-0.116506004671186,-0.0699736192186386,1.25376093091394,-0.209557228724721,1.13631320858734,-0.0606884272000399,-0.113647811455805,-0.0504918466416681,-0.113346069231838,-0.0989358506753669,"3"
-0.183388743841855,-0.0284395434494171,1.1412034916078,-0.0541649862659925,1.19268543215438,-0.159984767776112,-0.144000973147688,-0.178738942624059,-0.164427892662556,-0.147575489082245,"3"
-0.106743674260138,-0.0784735824102882,1.21912403976675,0.00203835759473483,1.27132025768717,-0.0769992738984528,-0.0975396172741098,0.0254960860849713,0.0199404854224137,0.0513616182015887,"3"
-1.08798473623828,-1.45411556672741,0.701925124978206,-1.26868255036739,-0.667983011576233,-1.04694263164971,-1.12488603513199,-0.966559408939623,-1.11374207743114,-1.10910383891441,"3"
0.0924023547789121,0.00966946038302434,1.32775819239733,0.0291310594986032,1.17471219088736,0.155653291347039,0.0179003460948277,0.415421723150714,0.638143957798726,0.519465759509806,"3"
0.301299203958411,0.0104195611061105,1.16942476665368,0.203768503853721,1.20016829432188,0.387097093088349,0.265942087863809,0.241588119639842,0.286480406150678,0.296793851908649,"3"
-1.03463996319627,-1.50635618787321,0.524987173842174,-1.27311280628545,-0.696195530378073,-1.11004758449372,-1.02398997618021,-0.985898861502249,-1.04497933133524,-1.04407005343141,"3"
-0.0933445263690881,-0.0269382102277592,1.17115045671527,-0.0576078925926892,1.13478922360142,-0.0547221250485973,-0.100745833334364,-0.0538507229469453,-0.103191805025571,-0.0795808331876652,"3"
-0.0550996195929329,0.00429328972870554,1.34181517630725,-0.109019431237484,1.08338091358438,0.00575526276032559,-0.0249492174836855,-0.0687454517192489,-0.0878888912191167,-0.085411554248694,"3"
-0.130996793882527,-0.02807022156876,1.16392177775446,-0.0622242819087689,1.17937815455789,-0.0706211385478797,-0.0894832846100247,-0.0462610064064899,-0.0677306924443411,-0.0907641309414142,"3"
-0.0170900901197447,0.0801766850182721,1.13154225375872,-0.0392421060711415,1.2250611448063,-0.00512333458974497,0.0228124520928833,-6.00547460017752e-05,-0.0152586996560977,-0.0211813380821071,"3"
-0.234596126654039,-0.00939231075882682,1.30459456997541,-0.0244574641826191,1.12896596563894,-0.0168917945584643,0.0171695619322717,0.0675583713087737,0.0265235035374934,0.0561665901416995,"3"
-0.125169735079233,0.0971710382878235,1.27874575548135,0.0939838143343461,1.21681434194447,0.0321198460374075,-0.0811280036729535,0.0731466990284792,0.037931042379412,0.048780554149355,"3"
0.406014795315929,0.127739560805159,1.16586908572343,0.221660018135472,1.16738386357299,0.519659215072245,0.362010744358486,0.379502396079266,0.425940026777602,0.34929352008547,"3"
0.498687747433512,0.545971979592038,1.24022777702336,0.549339007794335,1.26627409622712,0.179767982368473,0.578612601170076,0.37102960196662,0.443649259115601,0.496157085932306,"3"
-0.0478230321828295,0.216540984107576,1.16008764887354,0.00600387207974845,1.12311476887815,0.132763686511554,-0.00511806107118113,0.00351405648759864,0.0651218091929196,0.0352261227604456,"3"
0.011914303173239,0.075331459203338,1.16939331414047,0.0137122067085916,1.18441751361785,0.0627861185165194,0.0353988829077135,0.137548271439956,0.0843376556020452,0.0873089103136868,"3"
-0.00682353510098171,-0.0625818625437159,1.19204798997368,-0.0447669272200814,1.151330830505,-0.0553791274520696,0.0170125634119654,0.000761589998173787,0.0517077984727896,0.0811453114014625,"3"
-0.0879252640402702,-0.0295432937900937,1.29551045057818,0.0313854674506291,1.17039910988975,0.0463453839881771,-0.0634450914535671,0.174771487042106,0.0888118966142406,0.136435764826481,"3"
0.630392978726971,0.538831871092923,1.3377916122578,0.534488552020653,1.20304943090817,-0.354537871529913,0.506853233060967,0.0355465358586121,0.191720556559211,0.15184469614931,"3"
-0.0235454963746572,0.0354444741240137,1.28779374674111,0.104001950826332,1.1371869243173,0.022153675929277,-0.00694238969389026,0.105850602957457,0.0392417126975302,0.111443756955189,"3"
-0.165141500024613,-0.0761847580266637,1.11132600036007,-0.0120022451562382,1.1706646208551,-0.130309210063478,-0.0706267898969385,-0.148430465848151,-0.138686160869057,-0.0998754031027787,"3"
